File Name,Folder,File Size (bytes),Timestamp,Latitude,Longitude,Sample Rate (Hz),Triggered,Samples,Duration (s),Temperature (C),Battery Voltage (V),Comment
20260110_014200.WAV,,1114410,2026-01-10T01:42:00-05:00,,,32000,0,556812,17.4,11.5,3.1,Recorded at 01:42:00 10/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.1V and temperature was 11.5C. Recording stopped due to low voltage.
20260110_014300.WAV,,1920786,2026-01-10T01:43:00-05:00,,,32000,0,960000,30,11.4,3.2,Recorded at 01:43:00 10/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 11.4C.
20260110_014400.WAV,,885034,2026-01-10T01:44:00-05:00,,,32000,0,442124,13.816,11.4,3.1,Recorded at 01:44:00 10/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.1V and temperature was 11.4C. Recording stopped due to low voltage.
20260110_014500.WAV,,1920786,2026-01-10T01:45:00-05:00,,,32000,0,960000,30,11.5,3.3,Recorded at 01:45:00 10/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 11.5C.
20260110_014600.WAV,,590122,2026-01-10T01:46:00-05:00,,,32000,0,294668,9.208,11.2,3.1,Recorded at 01:46:00 10/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.1V and temperature was 11.2C. Recording stopped due to low voltage.
20260111_010000.WAV,,1920785,2026-01-11T01:00:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:00:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_010100.WAV,,1920785,2026-01-11T01:01:00-05:00,,,32000,0,960000,30,8.5,5.0,Recorded at 01:01:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.5C.
20260111_010200.WAV,,1920785,2026-01-11T01:02:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:02:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_010300.WAV,,1920785,2026-01-11T01:03:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:03:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_010400.WAV,,1920785,2026-01-11T01:04:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:04:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_010500.WAV,,1920785,2026-01-11T01:05:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:05:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_010600.WAV,,1920785,2026-01-11T01:06:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:06:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_010700.WAV,,1920785,2026-01-11T01:07:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:07:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_010800.WAV,,1920785,2026-01-11T01:08:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:08:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_010900.WAV,,1920785,2026-01-11T01:09:00-05:00,,,32000,0,960000,30,8.5,5.0,Recorded at 01:09:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.5C.
20260111_011000.WAV,,1920785,2026-01-11T01:10:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:10:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_011100.WAV,,1920785,2026-01-11T01:11:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:11:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_011200.WAV,,1920785,2026-01-11T01:12:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:12:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_011300.WAV,,1920785,2026-01-11T01:13:00-05:00,,,32000,0,960000,30,8.5,5.0,Recorded at 01:13:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.5C.
20260111_011400.WAV,,1920785,2026-01-11T01:14:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:14:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_011500.WAV,,1920785,2026-01-11T01:15:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:15:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_011600.WAV,,1920785,2026-01-11T01:16:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:16:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_011700.WAV,,1920785,2026-01-11T01:17:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 01:17:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_011800.WAV,,1920785,2026-01-11T01:18:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:18:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_011900.WAV,,1920785,2026-01-11T01:19:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:19:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_012000.WAV,,1920785,2026-01-11T01:20:00-05:00,,,32000,0,960000,30,8.5,5.0,Recorded at 01:20:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.5C.
20260111_012100.WAV,,1920785,2026-01-11T01:21:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 01:21:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_012200.WAV,,1920785,2026-01-11T01:22:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 01:22:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_012300.WAV,,1920785,2026-01-11T01:23:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:23:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_012400.WAV,,1920785,2026-01-11T01:24:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:24:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_012500.WAV,,1920785,2026-01-11T01:25:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:25:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_012600.WAV,,1920785,2026-01-11T01:26:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:26:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_012700.WAV,,1920785,2026-01-11T01:27:00-05:00,,,32000,0,960000,30,9.3,5.0,Recorded at 01:27:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.3C.
20260111_012800.WAV,,1920785,2026-01-11T01:28:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:28:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_012900.WAV,,1920785,2026-01-11T01:29:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:29:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_013000.WAV,,1920785,2026-01-11T01:30:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:30:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_013100.WAV,,1920785,2026-01-11T01:31:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:31:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_013200.WAV,,1920785,2026-01-11T01:32:00-05:00,,,32000,0,960000,30,9.3,5.0,Recorded at 01:32:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.3C.
20260111_013300.WAV,,1920785,2026-01-11T01:33:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:33:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_013400.WAV,,1920785,2026-01-11T01:34:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:34:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_013500.WAV,,1920785,2026-01-11T01:35:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:35:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_013600.WAV,,1920785,2026-01-11T01:36:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:36:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_013700.WAV,,1920785,2026-01-11T01:37:00-05:00,,,32000,0,960000,30,9.4,5.0,Recorded at 01:37:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.4C.
20260111_013800.WAV,,1920785,2026-01-11T01:38:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:38:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_013900.WAV,,1920785,2026-01-11T01:39:00-05:00,,,32000,0,960000,30,9.3,5.0,Recorded at 01:39:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.3C.
20260111_014000.WAV,,1920785,2026-01-11T01:40:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:40:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_014100.WAV,,1920785,2026-01-11T01:41:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:41:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_014200.WAV,,1920785,2026-01-11T01:42:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:42:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_014300.WAV,,1920785,2026-01-11T01:43:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:43:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_014400.WAV,,1920785,2026-01-11T01:44:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:44:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_014500.WAV,,1920785,2026-01-11T01:45:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 01:45:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_014600.WAV,,1920785,2026-01-11T01:46:00-05:00,,,32000,0,960000,30,8.5,5.0,Recorded at 01:46:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.5C.
20260111_014700.WAV,,1920785,2026-01-11T01:47:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:47:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_014800.WAV,,1920785,2026-01-11T01:48:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:48:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_014900.WAV,,1920785,2026-01-11T01:49:00-05:00,,,32000,0,960000,30,9.3,5.0,Recorded at 01:49:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.3C.
20260111_015000.WAV,,1920785,2026-01-11T01:50:00-05:00,,,32000,0,960000,30,9.3,5.0,Recorded at 01:50:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.3C.
20260111_015100.WAV,,1920785,2026-01-11T01:51:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 01:51:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_015200.WAV,,1920785,2026-01-11T01:52:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:52:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_015300.WAV,,1920785,2026-01-11T01:53:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:53:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_015400.WAV,,1920785,2026-01-11T01:54:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 01:54:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_015500.WAV,,1920785,2026-01-11T01:55:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:55:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_015600.WAV,,1920785,2026-01-11T01:56:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:56:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_015700.WAV,,1920785,2026-01-11T01:57:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:57:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_015800.WAV,,1920785,2026-01-11T01:58:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 01:58:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_015900.WAV,,1920785,2026-01-11T01:59:00-05:00,,,32000,0,960000,30,8.2,5.0,Recorded at 01:59:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.2C.
20260111_020000.WAV,,1920785,2026-01-11T02:00:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 02:00:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_020100.WAV,,1920785,2026-01-11T02:01:00-05:00,,,32000,0,960000,30,9.3,5.0,Recorded at 02:01:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.3C.
20260111_020200.WAV,,1920785,2026-01-11T02:02:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 02:02:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_020300.WAV,,1920785,2026-01-11T02:03:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 02:03:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_020400.WAV,,1920785,2026-01-11T02:04:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 02:04:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_020500.WAV,,1920785,2026-01-11T02:05:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 02:05:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_020600.WAV,,1920785,2026-01-11T02:06:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 02:06:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_020700.WAV,,1920785,2026-01-11T02:07:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 02:07:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_020800.WAV,,1920785,2026-01-11T02:08:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 02:08:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_020900.WAV,,1920785,2026-01-11T02:09:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 02:09:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_021000.WAV,,1920785,2026-01-11T02:10:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 02:10:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_021100.WAV,,1920785,2026-01-11T02:11:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 02:11:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_021200.WAV,,1920785,2026-01-11T02:12:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 02:12:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_021300.WAV,,1920785,2026-01-11T02:13:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 02:13:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_021400.WAV,,1920785,2026-01-11T02:14:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 02:14:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_021500.WAV,,1920785,2026-01-11T02:15:00-05:00,,,32000,0,960000,30,9.3,5.0,Recorded at 02:15:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.3C.
20260111_021600.WAV,,1920785,2026-01-11T02:16:00-05:00,,,32000,0,960000,30,9.1,5.0,Recorded at 02:16:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.1C.
20260111_021700.WAV,,1920785,2026-01-11T02:17:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 02:17:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_021800.WAV,,1920785,2026-01-11T02:18:00-05:00,,,32000,0,960000,30,8.5,5.0,Recorded at 02:18:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.5C.
20260111_021900.WAV,,1920785,2026-01-11T02:19:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 02:19:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_022000.WAV,,1920785,2026-01-11T02:20:00-05:00,,,32000,0,960000,30,9.0,5.0,Recorded at 02:20:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.0C.
20260111_022100.WAV,,1920785,2026-01-11T02:21:00-05:00,,,32000,0,960000,30,8.7,5.0,Recorded at 02:21:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.7C.
20260111_022200.WAV,,1920785,2026-01-11T02:22:00-05:00,,,32000,0,960000,30,8.8,5.0,Recorded at 02:22:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 8.8C.
20260111_022300.WAV,,1920785,2026-01-11T02:23:00-05:00,,,32000,0,960000,30,9.4,5.0,Recorded at 02:23:00 11/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was greater than 4.9V and temperature was 9.4C.
